scryfall_id,rarity,released_at,week1_avg_usd,week2_avg_usd,pct_change,oracle_id,played
17dff19f-e732-44a3-907d-fa2982389653,mythic,2026-04-24,13.56,13.24,-2.3598820058996943,2cbccc46-bdef-4dfb-90a4-0278c5c8488a,True
26e53f39-f119-461e-8214-9ceea0bf5483,rare,2026-04-24,1.74,1.61,-7.471264367816098,4722105b-0085-4bb8-bca1-9de0d3eb5600,True
facd7d37-4903-47de-855f-a4e0bae340e7,rare,2026-04-24,7.53,7.380000000000001,-1.9920318725099533,02070488-9203-4304-9392-a111d20218c5,True
bc9a7599-3c7d-4b83-bff3-e3d1f20f1b0f,rare,2026-04-24,11.965714285714286,10.63,-11.162846227316138,a984db23-40ea-428d-829f-e944267280f8,True
68ee92cd-51af-4de5-bcc8-34d0bb2fd398,rare,2026-04-24,0.2085714285714285,0.2342857142857142,12.32876712328766,9c45682f-48b5-4e58-9277-ff4211f389ae,False
6877180c-22a1-4c4d-9178-316f4c34661b,rare,2026-04-24,0.5414285714285714,0.6271428571428572,15.831134564643826,c2e2f21a-0338-44d7-96a5-5a277f0ec419,True
ac70c9ae-5115-46db-9ef8-05c475c88154,rare,2026-04-24,2.1942857142857144,2.46,12.109374999999991,5ad0b405-cca4-475e-985c-4d7e3599d87e,True
edc0937e-c39b-4fd5-afc2-7c7f6ce7c8c2,rare,2026-04-24,2.3457142857142856,2.337142857142857,-0.3654080389768524,02be0b99-d40b-4287-989b-12eb2701115c,True
b1a2df2a-4578-46cd-8b6c-802a5af8d082,rare,2026-04-24,3.327142857142857,3.0985714285714288,-6.869901245169591,dc48079a-b1c4-4c43-a989-418c78a264ec,True
bf7fd85e-efdf-4627-997e-02c073683bac,rare,2026-04-24,0.9657142857142856,0.6571428571428571,-31.95266272189349,8e9576c1-b0c2-4be5-9005-35b51164f78e,True
abdd3b41-6bdd-4b35-998c-0358ba72ca12,mythic,2026-04-24,1.022857142857143,0.5357142857142857,-47.62569832402235,f9217532-f7cf-4436-b476-72d97a3147dc,True
aa9c37ec-7f03-44b7-b973-9ae5edff3149,rare,2026-04-24,8.801428571428572,9.754285714285714,10.82616458367148,bd8adca6-4f16-45f8-994a-fe55bd573bd0,True
f98ca390-d2ea-41c8-93ed-57fcd22737d8,rare,2026-04-24,0.6171428571428572,0.4942857142857143,-19.90740740740741,dbb8a3d9-6b1b-4ad1-b8b9-f92ead03d1d9,True
bb2c1b81-36a5-4b4a-b561-5d5fb807c5f4,mythic,2026-04-24,2.1785714285714284,0.9085714285714284,-58.29508196721312,67a9357c-4713-4e01-a60d-532bf0dd80b6,False
abda602d-5a45-4f16-ab24-79db6b3facbd,rare,2026-04-24,0.9957142857142858,0.8928571428571429,-10.329985652797705,7f577b46-c69d-4c75-9db5-7e10206b6b59,True
abaad8c5-763d-4276-9b19-623cd19f59b9,rare,2026-04-24,0.7914285714285713,0.6142857142857142,-22.3826714801444,15e5136e-ed15-49a8-b027-e09436673fb4,True
ab9d650b-0d83-45ac-9699-48fedf8b9b4a,rare,2026-04-24,7.99,4.387142857142857,-45.09207938494547,234f1c4b-dd0c-4c4e-b3c1-3b9ccfc42226,True
bf2212c5-b9ec-4bc5-bcca-e7c7debeca0c,mythic,2026-04-24,11.207142857142856,28.877142857142854,157.6673040152963,8c5fe985-69e1-4a03-99fc-a6fd2314a9a7,True
c0ae86e9-d1c5-4e89-aceb-d48ace0adfea,rare,2026-04-24,0.4685714285714286,0.4171428571428571,-10.975609756097562,5564c782-be40-49fc-abc0-6cdcbaaa575a,True
f1c1cf3f-fbd6-45d9-9f74-b811cb489fa1,rare,2026-04-24,2.44,1.7871428571428571,-26.756440281030443,4b8736e2-fc41-4a25-bb6c-7351afc40981,True
f18ee3a2-997e-47e6-96b9-7438307f4bc5,rare,2026-04-24,0.7785714285714285,0.6414285714285715,-17.614678899082552,ab74c6b1-2099-4429-94b7-a5656ac04db3,True
aaf258fc-3ba4-4b83-bdbf-10a07e0b6c03,rare,2026-04-24,0.562857142857143,0.6142857142857142,9.13705583756342,ac10d218-f9a6-4058-9cda-a15ca1b0b7b5,True
fc5fcb5e-091e-4f47-9c74-9e187a9e0e5d,rare,2026-04-24,0.4271428571428571,0.3014285714285714,-29.43143812709029,792c4d38-41e6-49eb-bd4e-de0a5ac8330f,True
aa718734-4e2f-4b88-abf9-46a061c6a4bd,rare,2026-04-24,3.0133333333333336,2.96,-1.76991150442479,dc48079a-b1c4-4c43-a989-418c78a264ec,True
4a0c9f23-8e8f-4e84-9551-cbca66d8f09b,mythic,2026-04-24,7.694285714285714,8.01142857142857,4.12179725213516,273f5483-b67e-4dd6-bba8-c0a047fa34d7,True
7eb9e83d-515d-4911-a06b-9982200277b2,mythic,2026-04-24,23.595714285714287,24.174285714285716,2.452019131803584,93056597-b964-421f-be2f-e92abef1c2a4,True
c30342a9-9d60-4440-90fc-8df47d558be7,rare,2026-04-24,0.4185714285714286,0.3714285714285715,-11.262798634812276,2cb98ca9-d7bb-416b-a17e-ee5f8e4d78f2,True
ca90d382-7e13-4637-a624-2a1b82abe56c,mythic,2026-04-24,6.01142857142857,5.19,-13.664448669201509,b3f16f34-d78c-4b61-821b-05fc6bd0da37,True
a96e337e-a914-4a86-89e4-a231b2868571,rare,2026-04-24,1.4742857142857144,1.3557142857142854,-8.042635658914756,3a97bc8d-bd81-468e-9277-eba4fac11ee0,True
f8c9d744-8294-4747-ae7e-99be2b6e7479,rare,2026-04-24,0.3657142857142857,0.3285714285714286,-10.156249999999984,2ef75cf3-30dc-4852-a6d1-1d6391fad022,True
3cc8186b-b46f-46c0-8dfb-9e423e430048,rare,2026-04-24,0.3685714285714286,0.37,0.3875968992247957,db623754-e078-4030-ba07-818803c348a8,True
194d29be-a145-41f2-a55a-a071816b5551,mythic,2026-04-24,0.5428571428571428,0.42,-22.631578947368418,73c44cf5-a601-4625-9550-e722fba2ec0b,True
a8c6ee26-fa74-4859-9a94-89b476d218d2,rare,2026-04-24,0.6257142857142858,0.5800000000000001,-7.3059360730593585,4507df69-6bf7-43d6-a609-c032b61835d5,True
4d6f6c96-f813-4864-b4e1-b2a0aa8be1e8,rare,2026-04-24,0.4114285714285715,0.3985714285714285,-3.1250000000000235,c9fe1383-1331-4a58-a45a-3320250221a9,True
a77c3277-a985-46b4-8036-2780a4ce16f6,rare,2026-04-24,7.300000000000002,7.356666666666666,0.7762557077625323,2e467fab-e808-44d3-99bf-e3621baeb7cb,True
bc3151db-7d49-4945-9c50-91f0e28f803d,rare,2026-04-24,1.282857142857143,0.8671428571428572,-32.405345211581285,61495793-b0c7-40a5-ad3e-9df8e2b8096b,True
8fbd18ce-0ac3-4b52-9cd0-0af7e0244207,rare,2026-04-24,0.9271428571428572,0.5728571428571428,-38.21263482280431,7e00b0cd-d212-4604-ba07-da21f4fe00b0,True
d4560128-2480-4fa1-92bd-c75ea47906c6,rare,2026-04-24,0.6957142857142858,0.42,-39.63039014373717,61747805-0c34-4beb-8cbf-97bac7a998d0,True
6261e89a-dbf1-481a-823e-6bb00be57195,rare,2026-04-24,0.2628571428571428,0.2471428571428571,-5.978260869565215,70e10cb9-ae27-4dba-9a0d-34a78f924774,False
42d92674-2664-411c-b9c5-b04da7c845f4,rare,2026-04-24,0.3485714285714285,0.3757142857142857,7.786885245901671,a8c70dab-1e27-4a9c-bd2d-910d5720d02d,True
25d309d6-9e56-441e-bd29-5c903d5221bf,mythic,2026-04-24,1.9271428571428573,1.3799999999999997,-28.391401037805803,c7b044c3-3cfa-407e-bf20-2875e8e04b7b,True
94cf1461-5e4f-4980-8ef9-293421af621f,rare,2026-04-24,0.7757142857142857,0.5914285714285714,-23.756906077348063,42750e30-d022-4623-a290-d91fa80721c9,True
d583783f-623c-40dd-9dac-0937d65f9341,mythic,2026-04-24,4.331428571428572,3.77,-12.96174142480212,a91a3266-cadd-47a0-9b20-160307f14c07,True
d5ace571-0644-40d6-a05f-15f2e47d8861,rare,2026-04-24,0.6585714285714286,0.5857142857142856,-11.062906724511944,6f1bfe50-b61a-4fdd-963c-40d59117bdf4,True
2413e7e1-f9a5-4657-9375-2c30d32d7853,rare,2026-04-24,4.235714285714286,3.087142857142857,-27.11635750421585,981298e6-ddee-49c0-9377-f47f019b4138,True
1a40e4da-a631-4423-b70f-701b27b09f79,rare,2026-04-24,0.4671428571428571,0.3514285714285714,-24.770642201834864,54d7d7f8-22cd-4859-b203-924d248b422b,True
020939d6-72f0-4aa0-9ac2-d16cc896cd7f,rare,2026-04-24,0.4057142857142857,0.33,-18.66197183098589,f8b17b89-26ce-4208-874a-9e1d66514640,True
a55eb26f-11c0-47fb-827f-96d73e7b7925,rare,2026-04-24,1.0,0.8142857142857143,-18.571428571428573,c505d304-9428-4532-87a2-167c69f16969,True
60584e5b-4138-405b-bd02-612cf175184e,rare,2026-04-24,1.1028571428571428,0.5985714285714285,-45.72538860103627,ddc85b23-113a-46e9-ab09-fae9312c72fa,True
605afac4-d2e5-4e68-97d2-3ac2ead5f3a9,mythic,2026-04-24,2.218571428571429,1.9842857142857144,-10.560206052801044,977f9390-e01d-4e9d-8e9c-e543b1266972,True
665a1bd1-db82-4db9-af7d-af161d31a696,rare,2026-04-24,0.2457142857142857,0.2528571428571428,2.906976744186036,c40bc9f6-2b72-4ae1-b912-50075af59628,True
a4db7d4c-eb99-41e3-bdf1-4ecd4b877f07,rare,2026-04-24,13.447142857142856,14.092857142857143,4.801869754594724,6385fd0d-256d-4400-9319-afa8170024db,True
a49a4ea6-4823-4d48-a411-f3763d60f865,rare,2026-04-24,1.7871428571428574,1.5042857142857142,-15.827338129496416,0d4ee553-f206-4e70-a7b2-a3670440aee7,True
66d47940-84f9-4479-8562-45e5148435d4,rare,2026-04-24,0.6914285714285714,0.5357142857142857,-22.52066115702479,4b8736e2-fc41-4a25-bb6c-7351afc40981,True
a4344235-8598-4a3b-89fe-bd68372b3b2b,rare,2026-04-24,0.8328571428571429,1.02,22.469982847341345,a8c70dab-1e27-4a9c-bd2d-910d5720d02d,True
d47ebf19-b3fa-48a2-851a-254d32b0305a,mythic,2026-04-24,1.7785714285714285,1.1214285714285714,-36.94779116465863,77216636-f76d-4c5e-b1ac-ab1844753f05,True
a34d134e-dbee-4e47-8104-de15315fea1e,mythic,2026-04-24,4.895714285714286,4.128571428571429,-15.669681937554708,fddd1c39-bdf8-4aee-897c-666498cc4dd3,True
340d2dc1-645e-4574-a5dd-1306833c744f,rare,2026-04-24,1.11,0.4571428571428572,-58.815958815958815,6c25c6b5-d98c-4eb4-aacd-b6960a8779a9,True
ea11f546-4f7c-4649-9e6e-65d0a3ef3912,mythic,2026-04-24,8.644285714285713,7.56,-12.543381259295977,8eb7c0a5-6190-40de-b473-2d1daa3bbe28,True
5e3a5d72-afc2-47e7-a3a7-039afaf6f2a2,rare,2026-04-24,0.9442857142857142,0.5071428571428571,-46.29349470499243,6a9cc11b-a223-46f0-bf58-c1e08ad1253d,True
f8d6abe4-0008-4cdd-89b5-dfbb9389a587,rare,2026-04-24,1.0185714285714285,0.5999999999999999,-41.09396914446003,2f109125-b743-4ecf-84da-690d8e8ddf9c,True
4d1e229a-ed04-4d8d-90a9-5a451ca81470,rare,2026-04-24,2.4385714285714286,1.6442857142857146,-32.57176332747509,2598294c-a9a7-4bef-a562-23f297a80536,True
cba93c84-3468-4c03-8198-87fb6c4b0968,rare,2026-04-24,0.3485714285714286,0.3428571428571428,-1.6393442622950856,0d4ee553-f206-4e70-a7b2-a3670440aee7,True
5defb2d1-d0fb-4e7f-a5c7-3df99fe675d6,rare,2026-04-24,0.2585714285714285,0.2414285714285714,-6.62983425414365,d2a372d8-3eb2-4ba4-a75f-7951654de383,False
0a7f0fdf-1d4b-4458-a19c-274611e8a59a,rare,2026-04-24,0.3742857142857143,0.4128571428571428,10.305343511450372,9f9e4be0-814a-4cab-948b-114769035a4a,True
fd80a87d-35d3-4ad1-8172-c85e93032d1d,rare,2026-04-24,0.1571428571428571,0.1371428571428571,-12.727272727272736,f589e5ee-399c-4613-b7a2-9ab2866cc830,False
5dc1904b-b0e6-49e5-9ef3-7ea538db202b,rare,2026-04-24,0.8071428571428572,0.92,13.98230088495574,d1d171de-1c6d-4fb9-817a-9c689c709f3d,True
5dc95208-2b3a-44cd-9782-b303379b8174,mythic,2026-04-24,2.5228571428571427,2.4199999999999995,-4.077010192525496,dcd4da46-5438-4454-8b1b-43ca51bda1f9,True
5d928e0d-a586-4de1-a469-0591122659fa,rare,2026-04-24,2.0028571428571427,1.5957142857142856,-20.328102710413688,e07297c7-83bc-4162-bbb1-362bc737efe0,True
5d7086a7-dc42-468a-a2cf-a6f89030f947,mythic,2026-04-24,2.705714285714286,3.4771428571428573,28.51108764519535,d88c3554-18db-4e5e-a979-2402990a0311,True
1b4b145b-1034-4cc5-95ac-85469e926332,rare,2026-04-24,1.59,1.0571428571428572,-33.51302785265048,0c4277ec-aa12-41f5-8896-c83cfc754d6e,True
fb82fa95-e2a7-412b-8dbe-051223160233,mythic,2026-04-24,13.638571428571426,12.232857142857144,-10.30690269194509,5f56a303-b3da-41df-a959-7823a87ee60c,True
a094fa16-256f-4fb1-9738-3025085d1941,rare,2026-04-24,0.5257142857142857,0.36,-31.521739130434785,de595f1b-3f7d-45e0-a31b-ed23e5d1ee48,True
5c88391d-271f-4021-a5d9-158ebc1e6357,rare,2026-04-24,0.2914285714285714,0.2528571428571428,-13.235294117647063,03931270-504a-4b0b-af3f-918bf124ea07,False
5c2e30d4-98ab-46a7-87ab-1c36c43ab34a,rare,2026-04-24,2.375714285714285,2.187142857142857,-7.937462417318085,cdfa9de4-7d7d-4638-8ac4-793ece6372dd,True
fe85a124-0d8b-4a29-8df1-65888a39147f,rare,2026-04-24,0.6900000000000001,0.8271428571428572,19.875776397515523,44443716-8356-40cd-a879-35264b29108c,True
5b95e07d-fb9f-4f0b-8d7c-43a1548c1bb1,rare,2026-04-24,0.3585714285714286,0.3328571428571428,-7.171314741035864,58d7b8b3-ac47-4805-8259-4ba8e70d7dc3,True
b5f7cc28-ab95-4880-ade6-b28245cf12af,rare,2026-04-24,2.4171428571428573,1.7828571428571427,-26.24113475177306,c2e2f21a-0338-44d7-96a5-5a277f0ec419,True
c243c2c4-f227-42a8-8b78-5f4b761106c2,rare,2026-04-24,3.911428571428572,3.0957142857142856,-20.854638422205998,d9068051-b51c-4700-b492-30b148e3a72c,True
1c2fcf3e-63ce-45bd-afc4-2c11f54c70c4,rare,2026-04-24,1.3271428571428572,0.5014285714285714,-62.21743810548978,6a9cc11b-a223-46f0-bf58-c1e08ad1253d,True
c70d3706-9d28-49ac-8718-4a516413e727,mythic,2026-04-24,14.642857142857142,15.822857142857142,8.058536585365852,d2d9ecea-7925-420e-98b9-2f87f41f387c,True
9cf2452d-17af-4bb2-8a52-348d6e5e08b9,rare,2026-04-24,2.5828571428571427,2.467142857142857,-4.480088495575219,a5cbd257-c836-493e-bb1a-76242619dea2,True
5abdcad7-3b7a-43f6-a0ad-3aa99ee55c91,rare,2026-04-24,3.3300000000000005,3.0857142857142854,-7.3359073359073586,f808b510-907a-4c3c-aea1-efb825c8e13e,True
1ca36218-db87-4e44-8606-2a516504ed20,rare,2026-04-24,0.5185714285714286,0.3471428571428571,-33.057851239669425,dc55421f-dee8-4263-9df0-2365df5f14bb,True
1cb06c70-7ff2-4c88-9931-1bfe8a3226d9,mythic,2026-04-24,2.035714285714286,1.7357142857142858,-14.736842105263168,d57a6b19-bd06-4b07-8ee1-0b45612ba9e4,True
a0e18f74-7fa6-4e3a-bc80-390a25055205,rare,2026-04-24,1.7328571428571429,1.0357142857142858,-40.2308326463314,2f109125-b743-4ecf-84da-690d8e8ddf9c,True
b4ee3b5e-28fa-41e2-9d3e-f3485cc384bb,mythic,2026-04-24,12.357142857142858,12.534285714285714,1.4335260115606856,258f5045-3aa7-4b95-a15f-3172577294a8,True
5a0bc9d4-d99d-48e1-aeca-d2e5b1c99a84,mythic,2026-04-24,12.07,14.11,16.90140845070425,3ded0c0c-40ce-4d14-a9a6-b023bc19ee0e,True
25a1cd4f-be6c-4e05-93ba-9e393cec76df,rare,2026-04-24,0.3057142857142857,0.3242857142857143,6.074766355140187,651dea9c-2375-4e44-8e65-ba8e40f0c0ef,True
681149f2-0802-4ab7-9521-3b3c7281f55d,rare,2026-04-24,1.2985714285714285,0.4928571428571429,-62.04620462046203,79085dea-8daa-41c0-a975-61e3e6da2e26,True
02a20564-90af-4dbd-bf5c-debc49e4f391,mythic,2026-04-24,0.9442857142857144,1.0371428571428571,9.83358547655068,f0881756-de74-43b1-a9fe-c2fde93faf5a,False
1d12804c-dda0-4dae-9eb8-f670e72c17e7,rare,2026-04-24,5.160000000000001,6.475714285714285,25.49833887043186,6cb8b8c4-0674-4f14-9d89-010969fbb80e,True
ddf7fa6e-e38c-4f3d-8d8b-6ecbccdbb8f9,mythic,2026-04-24,3.108571428571428,3.3814285714285712,8.777573529411775,499a4715-6776-461b-bee4-22ed172d455e,True
96ab4d23-14d7-429f-b62e-868c13997fb8,rare,2026-04-24,0.6957142857142857,0.4228571428571429,-39.21971252566735,9d2f02f7-adcd-4d23-a051-ebca70f22ba5,True
3ce8e39b-64e3-42df-bac2-231abbe6ad75,rare,2026-04-24,0.8028571428571428,0.6314285714285715,-21.35231316725978,2c654772-c786-4966-a46e-9556bbf31d7c,True
e66ee7c6-23bc-4fef-a566-35aee2064bd9,rare,2026-04-24,0.9771428571428572,0.4871428571428571,-50.14619883040935,9e769a65-7aa5-484d-9493-badb485b5964,True
d51e076a-be33-4b2b-b52f-fe7b5bc56206,rare,2026-04-24,0.34,0.2442857142857142,-28.15126050420169,7c35f3fd-c64e-4944-a4d5-37ce916d23c3,True
fae5d1cb-ead9-41e1-84ce-2f06dc8cf6ba,rare,2026-04-24,2.3814285714285712,1.6014285714285716,-32.75344931013795,6f16c3ac-a9b8-47e6-b18b-ae37c74d44a0,True
9a1d12c2-6eff-482d-abc2-859009e33da4,mythic,2026-04-24,7.461428571428572,8.136666666666665,9.049715999744691,c8d22139-7b25-4bb1-b0d9-d4c622401edf,True
9a05c8f9-e810-498d-ab51-632661dd000d,rare,2026-04-24,0.5942857142857142,0.5485714285714286,-7.692307692307673,1e67b4eb-e5d2-4368-8284-4ba5c4c42455,True
589a4f39-fdd7-43f1-9521-608ec27bd926,mythic,2026-04-24,13.64857142857143,14.152857142857142,3.694787523550333,e6c41473-2398-4888-9f0c-467dce7c39a4,True
5877c99c-35b0-40c4-b766-e96335ea2c27,rare,2026-04-24,0.37,0.3285714285714285,-11.196911196911197,e1d294e8-67b1-4a4a-86b8-f98f28a327d9,True
e4507ef5-0d30-42ca-b305-f99c6e10432b,rare,2026-04-24,4.397142857142858,6.552857142857143,49.02534113060428,86ef6474-613f-41fb-931c-d4279b03ed99,True
c9b8626d-d3d8-4460-9adf-112f48f173f6,rare,2026-04-24,0.44,0.4857142857142857,10.3896103896104,1b704798-0c69-4c18-ac7e-42933ce90028,True
543877dd-c685-46a0-b3e8-db89090c7e31,rare,2026-04-24,0.8828571428571428,0.6285714285714284,-28.802588996763763,ab74c6b1-2099-4429-94b7-a5656ac04db3,True
9894bed2-c5dc-4569-9ed9-1d40df906f58,rare,2026-04-24,0.2457142857142857,0.26,5.813953488372095,2dbe8aaa-2e34-4552-8da7-cf8ecbbaa7b6,True
988f9e6f-4ba2-4f6f-8733-23ba838179ac,rare,2026-04-24,3.5942857142857143,2.668571428571429,-25.755166931637508,7bd22c98-0782-447f-a5fa-4281585a3eab,True
52e5d3fe-46bc-4014-9819-5aa7c7e64838,rare,2026-04-24,0.3599999999999999,0.3171428571428571,-11.90476190476188,6bd872b2-5c40-4e11-9a7f-0136a51b0642,True
6c84aa77-bcb0-4a59-b94c-8cb9cbf6af76,rare,2026-04-24,7.622857142857142,9.315714285714288,22.207646176911584,6385fd0d-256d-4400-9319-afa8170024db,True
79c7cf94-c0a1-432d-90d7-7f0599c2e7a8,rare,2026-04-24,0.2985714285714286,0.3285714285714285,10.047846889952144,99678cc9-59c8-4358-b847-8c38ffb4a050,True
02d7bd37-5cb4-44ca-a386-57090ca8c725,rare,2026-04-24,1.0699999999999998,0.5671428571428573,-46.99599465954604,6bdbe36f-b46d-4746-baf2-04f0977bb532,True
11dee8bb-a19a-44a7-aa19-55cdd3a0bcf6,rare,2026-04-24,0.4371428571428571,0.45,2.941176470588245,a80a1f84-ea49-4c8d-912d-c7036b814a6c,True
13724768-83d3-4da2-82d7-35787c4f9877,rare,2026-04-24,0.4242857142857142,0.3871428571428572,-8.754208754208742,f955bc96-d602-4142-a9a2-87009cc7028c,True
91eb9067-0bc7-4497-ba9c-c1ea41e5a379,rare,2026-04-24,0.36,0.28,-22.22222222222221,5669ea7c-c4fc-494c-896b-4bce9b494817,True
96fbf6dc-f9f9-4568-a1a3-c65b7a9b455b,rare,2026-04-24,0.7057142857142857,0.3942857142857142,-44.12955465587046,0859d16e-2a1f-4b48-8687-99af8a8bdb38,True
96c53f07-b34c-4cc7-a054-f0bdfa48b975,rare,2026-04-24,4.264285714285713,4.6571428571428575,9.212730318257988,a2f8cde8-bf7b-4234-89f0-a95f9dc937e3,True
969b6657-c3b9-47e1-a42e-95bbcccf452d,rare,2026-04-24,0.2671428571428572,0.2585714285714285,-3.208556149732637,2620dcfe-8738-4f81-b23d-0c1c60cf9047,True
fbeda63a-ce34-4d84-8306-cb48353a52f8,rare,2026-04-24,0.4542857142857143,0.3828571428571429,-15.723270440251566,9c45682f-48b5-4e58-9277-ff4211f389ae,False
fbf4552a-643a-4dc7-a2ae-8e3af5c1ceef,rare,2026-04-24,0.4271428571428571,0.2914285714285714,-31.77257525083612,0ca4e80e-c19c-4b74-b531-c5a4dc5a8ba9,True
ae9009fa-4b52-422d-8ff3-f699089249d8,rare,2026-04-24,1.2257142857142858,0.9642857142857144,-21.32867132867133,0c4277ec-aa12-41f5-8896-c83cfc754d6e,True
130fca3b-714a-4e77-b7e9-55554fcc0df2,mythic,2026-04-24,7.801428571428572,8.095714285714285,3.7722028932429863,0dc76b7f-6405-44a1-8c55-31fa480ff70b,True
85c863ef-b266-410d-87b3-ced791f99966,rare,2026-04-24,1.4499999999999995,1.1157142857142857,-23.054187192118217,83cf1169-5853-4332-b897-7b17d72d76ab,True
a588b610-86bb-4a18-b54e-a12f7d7d15c8,mythic,2026-04-24,0.6028571428571429,0.3557142857142857,-40.99526066350711,8ba36878-0816-44c7-b543-8ebfc28c2ecd,True
9477f2f4-2d82-412c-9af8-df66a3c457be,mythic,2026-04-24,14.274285714285712,16.094285714285714,12.75020016012812,66deb3f3-0314-427e-9cb8-6befa365ae94,True
674e08ef-5291-4465-99c0-7313698f7a93,mythic,2026-04-24,15.144285714285717,15.54142857142857,2.6223941137628386,fd949f82-fc10-4e37-8aa9-6c7569fe3c55,True
0319c982-e257-42fc-bb85-79da3a6dd6c1,rare,2026-04-24,0.972857142857143,0.4714285714285715,-51.54185022026433,d87f0e52-486e-49b4-9cf1-12e238857340,True
9382c445-bc7c-4c98-b9d8-477d77a4e523,rare,2026-04-24,7.754285714285714,8.804285714285713,13.54089904200442,fd74f8eb-0253-42dd-8277-186d4934da38,True
e6498b64-7178-43e1-b317-0ad03f894db3,rare,2026-04-24,0.9742857142857142,0.3728571428571429,-61.730205278592365,a371d035-488e-4b3d-81de-ee7859452c0e,True
8deab1ef-4219-4767-a3c4-b61250d0ebe0,rare,2026-04-24,0.39,0.3314285714285714,-15.018315018315011,1b9f9f5b-8712-4f00-90cb-1b7b9970eccc,True
54d852fc-0f3a-4791-a147-b21ca6964763,rare,2026-04-24,0.3514285714285714,0.3514285714285714,0.0,6bd6d259-1af7-4dff-a79c-48a616d2a36e,True
d9ed2ef7-9433-4f2f-957b-b58d2ec391fe,rare,2026-04-24,0.6171428571428572,0.4257142857142857,-31.01851851851852,6bdbe36f-b46d-4746-baf2-04f0977bb532,True
b6ca755c-4b17-450b-b995-bfec8a55396f,rare,2026-04-24,7.364285714285714,7.6971428571428575,4.51988360814744,bd8adca6-4f16-45f8-994a-fe55bd573bd0,True
bc27b7a7-e9ad-4305-a6e1-863f028030eb,mythic,2026-04-24,28.50428571428571,26.037142857142857,-8.65534004911541,93056597-b964-421f-be2f-e92abef1c2a4,True
4ad6fcb1-7c35-4111-8f1e-d18a2fae5638,rare,2026-04-24,0.3857142857142857,0.2814285714285714,-27.03703703703703,441b51b0-ecd0-466d-9ca8-e754eb563aec,True
032e452b-859d-40ec-8b54-fb3e7b535415,rare,2026-04-24,1.9642857142857144,2.21,12.509090909090911,485233bf-dc4b-4f31-8dfb-5054aee70c08,True
92fcf155-41ae-4275-8791-27ee95a2f7c0,rare,2026-04-24,0.5471428571428572,0.4171428571428572,-23.759791122715395,c63b3511-d597-4c6e-9094-eabdeaa8a394,True
92fa559c-a99b-4bc1-86c4-0c5eeeac9f4f,rare,2026-04-24,0.3757142857142858,0.3042857142857142,-19.01140684410648,62c15af0-40e1-407d-b056-7a3d909e3fdb,True
9278cfc3-7dcb-4b84-8646-4fb745fece9e,rare,2026-04-24,0.7271428571428571,0.75,3.1434184675835044,7f577b46-c69d-4c75-9db5-7e10206b6b59,True
200c8e3d-c53b-40c7-a29a-fccc1281bfc6,rare,2026-04-24,0.9628571428571427,0.9942857142857144,3.2640949554896186,35e2f82e-7ca3-4a92-9134-b7999eef5337,True
926cbd68-3b66-4ccc-a7c9-fb20e38a3126,rare,2026-04-24,8.08,5.9,-26.98019801980199,5a57fba3-01e3-4852-8c45-7c910502bd03,True
df797e0d-8ae2-4fdb-a33d-4ba7852b0172,rare,2026-04-24,0.6614285714285714,0.3371428571428571,-49.02807775377969,dc974eb4-72b9-4213-887b-8ee684b93420,True
b203ad5d-d8b7-49e6-81ca-fbbbe3fa8722,rare,2026-04-24,1.007142857142857,1.0,-0.709219858156004,7244d04a-bb9c-4fbe-a346-4a3f45709da7,True
90f148e6-1a5e-46fc-9557-40c5c0038069,rare,2026-04-24,9.364285714285716,7.531428571428571,-19.5728451563692,cc999cf2-c99b-4911-8c52-6cc4a99fcc7b,True
532abbc7-017d-4081-87fc-b0e8bfd804a1,rare,2026-04-24,1.768571428571429,1.3928571428571428,-21.24394184168014,90898c76-21f9-4597-88fe-dc9179911cde,True
9070d77d-4a41-4f22-9579-06a7db5a520e,rare,2026-04-24,5.602857142857142,6.334285714285714,13.054563997960225,217062f5-96f1-454c-9507-17f34ef37070,True
2b5cfc9b-90c0-4073-8584-8cf59d13fd60,rare,2026-04-24,0.3671428571428571,0.37,0.7782101167315117,67183256-23cc-4af5-991e-d7148e942c63,True
526d3add-b87f-42ba-957b-879fb8fea792,rare,2026-04-24,8.364285714285716,9.23,10.350128095644736,9aef7510-9f06-4939-8cae-f71330d1105e,True
d5d50e02-80c8-4b7d-9f51-7f1d79f9f263,rare,2026-04-24,3.0814285714285714,3.0471428571428567,-1.1126564673157295,28b46183-c62f-47b1-9fee-3ba148202cab,True
8fcd092c-c317-4b17-8d72-5232b4802b96,rare,2026-04-24,1.0685714285714287,0.6285714285714287,-41.17647058823529,d9722ec3-aa5e-4c69-8ff0-cef1b1839fa4,True
5223a04f-6b47-4379-80ce-8489c4a91734,rare,2026-04-24,0.2571428571428572,0.2685714285714285,4.444444444444432,5fd193c0-ed9f-4afb-b6cd-c1a20008fc0b,False
fc6f7f7b-8a1e-4fe0-8a56-22c1c537aad9,rare,2026-04-24,2.9528571428571437,2.605714285714286,-11.756168359941952,35e2f82e-7ca3-4a92-9134-b7999eef5337,True
037739cd-e05c-4aae-9123-f924e420010c,rare,2026-04-24,1.397142857142857,1.0785714285714283,-22.80163599182004,8e04a5e0-e22c-430b-a39a-c9f38e16ea86,True
